"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedInitialAssemblyClosureRoots)' != '') se evaluó como ('' != '')."
"Message",Low,"Tarea ""ResolveFilePathTask"""
"Message",Low,"Ejecución de la tarea ""ResolveFilePathTask"" terminada."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedManagedDllFilesErrorParameters)'!='') se evaluó como (''!='')."
"Message",Low,"Tarea ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (1)"
"Message",Low,"Ejecución de la tarea ""Message"" terminada."
"Message",Low,"Tarea ""AssemblyClosureTask"""
"Message",Low,"Ejecución de la tarea ""AssemblyClosureTask"" terminada."
"Message",Low,"Tarea ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (2)"
"Message",Low,"Ejecución de la tarea ""Message"" terminada."
"Message",Low,"Tarea ""AssemblyClosureTask"""
"Message",Low,"Ejecución de la tarea ""AssemblyClosureTask"" terminada."
"Message",Low,"Usando la tarea ""RemoveDuplicates"" del ensamblado ""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a""."
"Message",Low,"Tarea ""RemoveDuplicates"""
"Message",Low,"Ejecución de la tarea ""RemoveDuplicates"" terminada."
"Message",Low,"Compilación terminada del destino ""ResolveInitialReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""RunILTransforms"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""MDILPrepareMultiFile"" depende de él):"
"Message",Low,"Compilando completamente el destino ""RunILTransforms""."
"Message",Low,"El archivo de salida ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\ILTransformed\AplicacionDulces.UWP.ilexe"" no existe."
"Message",Low,"Tarea ""IlcMessageTask"""
"Message",High,"Procesando el código de la aplicación"
"Message",Low,"Ejecución de la tarea ""IlcMessageTask"" terminada."
"Message",Low,"Usando la tarea ""ValidateSimpleNamesTask"" del ensamblado ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Tarea ""ValidateSimpleNamesTask"""
"Message",Low,"Ejecución de la tarea ""ValidateSimpleNamesTask"" terminada."
"Message",Low,"Tarea ""MakeDir"""
"Message",Normal,"Creando directorio ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\ILTransformed\""."
"Message",Low,"Ejecución de la tarea ""MakeDir"" terminada."
"Message",Low,"Se omitió la tarea ""MakeDir"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""MakeDir"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('$(PlatformTarget)'=='') se evaluó como ('x86'=='')."
"Message",Low,"Tarea ""ResolveFilePathTask"""
"Message",Low,"Ejecución de la tarea ""ResolveFilePathTask"" terminada."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') se evaluó como (''!='')."
"Message",Low,"Tarea ""ResolveFilePathTask"""
"Message",Low,"Ejecución de la tarea ""ResolveFilePathTask"" terminada."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') se evaluó como (''!='')."
"Message",Low,"Tarea ""ResolveFilePathTask"""
"Message",Low,"Ejecución de la tarea ""ResolveFilePathTask"" terminada."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedFinalAssemblyClosureRoots)' != '') se evaluó como ('' != '')."
"Message",Low,"Tarea ""ResolveFilePathTask"""
"Message",Low,"Ejecución de la tarea ""ResolveFilePathTask"" terminada."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedManagedDllFilesErrorParameters)'!='') se evaluó como (''!='')."
"Message",Low,"Tarea ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Ejecución de la tarea ""Message"" terminada."
"Message",Low,"Tarea ""AssemblyClosureTask"""
"Message",Low,"Ejecución de la tarea ""AssemblyClosureTask"" terminada."
"Message",Low,"Se omitió la tarea ""ResolveFilePathTask"" debido a una condición falsa (False); ('$(UseSharedAssemblies)' != 'true') se evaluó como ('true' != 'true')."
"Message",Low,"Se omitió la tarea ""IlcErrorTask"" debido a una condición falsa (False); ('@(UnresolvedCoreAssemblyErrorParameters)'!='') se evaluó como (''!='')."
"Message",Low,"Tarea ""RemoveDuplicates"""
"Message",Low,"Ejecución de la tarea ""RemoveDuplicates"" terminada."
"Message",Low,"Se omitió la tarea ""AddToNativePackageTask"" debido a una condición falsa (False); ('@(NeedsClrCompression)' != '') se evaluó como ('' != '')."
"Message",Low,"Tarea ""MakeDir"""
"Message",Normal,"Creando directorio ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Ejecución de la tarea ""MakeDir"" terminada."
"Message",Low,"Tarea ""WriteLinesToFile"""
"Message",Low,"Ejecución de la tarea ""WriteLinesToFile"" terminada."
"Message",Low,"Tarea ""MakeDir"""
"Message",Normal,"Creando directorio ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\ResW\""."
"Message",Low,"Ejecución de la tarea ""MakeDir"" terminada."
"Message",Low,"Se omitió la tarea ""IlcWarningTask"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') se evaluó como ('false' != 'true' and 'C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Properties\Default.rd.xml;C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Xamarin.Forms.Platform.UAP\Properties\Xamarin.Forms.Platform.UAP.rd.xml' == '')."
"Message",Low,"Tarea ""ILTransformTask"""
"Message",Normal,"Ejecutando la transformación ""Analysis"", montón en 81 MB."
"Message",Low,"Cargando 83 módulos..."
"Message",Normal,"Se importaron directivas de reflexión de 16 archivos:"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Xamarin.Forms.Platform.UAP\Properties\Xamarin.Forms.Platform.UAP.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Linq.Expressions: Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Xml.ReaderWriter: System.Xml.Resources.System.Xml.ReaderWriter.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.PortableThunks: Resources.System.Private.PortableThunks.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Dynamic.Runtime: Resources.System.Dynamic.Runtime.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Private.DataContractSerialization: System.Private.DataContractSerialization.Resources.System.Private.DataContractSerialization.rd.xml"
"Message",Normal,"Manifiesto incrustado en System.Xml.XmlSerializer: System.Xml.XmlSerializer.Resources.System.Xml.XmlSerializer.rd.xml"
"Message",Normal,"Newtonsoft.Json"
"Message",Normal,"Se importaron elementos raíz XAML de 2 archivos:"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\AplicacionDulces.UWP.xr.xml"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Xamarin.Forms.Platform.UAP\Xamarin.Forms.Platform.UAP.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: No se pudo encontrar Método ""CreateLambda"" en ""System.Linq.Expressions.Expression""."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: No se pudo encontrar Método ""ParameterIsAssignable"" en ""System.Linq.Expressions.Expression""."
"Message",Normal,"Ejecutando la transformación ""Mcg"", montón en 207 MB."
"Message",High,"Calculando la clausura de la aplicación y generando el código de interoperabilidad"
"Message",Normal,"  Lista de archivos .lib:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  Lista de rutas de acceso de búsqueda .lib:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86"
"Message",Normal,"  Cargando exportaciones desde libs..."
"Message",Normal,"      2392 exportaciones leídas desde ""C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86\WindowsApp.lib""."
"Message",Normal,"  Cargando 83 módulos..."
"Message",Normal,"  Generando código..."
"Message",Normal,"      Resolviendo P/invokes..."
"Message",Normal,"          El método P/Invoke 'RhWaitForPendingFinalizers' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          El método P/Invoke 'RhCompatibleReentrantWaitAny' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          El método P/Invoke '_ecvt_s' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a [MRT]!_ecvt_s"
"Message",Normal,"          El método P/Invoke 'memmove' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a [MRT]!memmove"
"Message",Normal,"          El método P/Invoke 'CallingConventionConverter_GetStubs' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' se resolvió en api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' se resolvió en api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' se resolvió en api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' se resolvió en api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' se resolvió en api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' se resolvió en api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"          El método P/Invoke 'CoCreateInstance' no se pudo resolver, aunque se especificó ExactSpelling, y se están restableciendo los valores predeterminados a api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' se resolvió en oleaut32.dll!#6"
"Message",Normal,"  Código de interoperabilidad generado."
"Message",Normal,"  Código escrito en AssemblyInfo.g.cs"
"Message",Normal,"  Código escrito en Adapters.g.cs"
"Message",Normal,"  Código escrito en Data.g.cs"
"Message",Normal,"  Código escrito en Helpers.g.cs"
"Message",Normal,"  Código escrito en ImplTypes.g.cs"
"Message",Normal,"  Código escrito en PInvoke.g.cs"
"Message",Normal,"  Código escrito en SafeTypes.g.cs"
"Message",Normal,"  Código escrito en SharedStubs.g.cs"
"Message",Normal,"  Código escrito en AplicacionDulces.UWP.ITFProxy.g.cs"
"Message",Normal,"Ejecutando la transformación ""CompileMcgSourceAndSerializationAssemblyGenerator"", montón en 208 MB."
"Message",High,"Generando el código de serialización"
"Message",High,"Compilando el código de interoperabilidad"
"Message",Low,"Compilando la salida de MCG con argumentos:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop.dll"" /pdb:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.ITFProxy.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\Adapters.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\Data.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\Helpers.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\ImplTypes.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\PInvoke.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\SafeTypes.g.cs"" ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\intermediate\AplicacionDulces.UWP.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"El ensamblado ""Newtonsoft.Json.dll"" se encuentra en más de una carpeta."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Newtonsoft.Json.dll"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Newtonsoft.Json.dll"
"Message",Normal,"El tipo ""System.Net.Security.ProtectionLevel"" se encuentra en más de un ensamblado."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/in/System.Private.Networking.dll"
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/in/System.Private.ServiceModel.dll"
"Message",Normal,"El ensamblado ""System.Runtime.WindowsRuntime.dll"" se encuentra en más de una carpeta."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/intermediate/TransformedSRWR/System.Runtime.WindowsRuntime.dll"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.dll"
"Message",Normal,"El ensamblado ""Xamarin.Forms.Core.dll"" se encuentra en más de una carpeta."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Xamarin.Forms.Core.dll"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Xamarin.Forms.Core.dll"
"Message",Normal,"El ensamblado ""Xamarin.Forms.Xaml.dll"" se encuentra en más de una carpeta."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Xamarin.Forms.Xaml.dll"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\Xamarin.Forms.Xaml.dll"
"Message",Normal,"El ensamblado ""AplicacionDulces.UWP.exe"" se encuentra en más de una carpeta."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/AplicacionDulces.UWP.exe"
"Message",Normal,"C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\obj\x86\Release\ilc\in\AplicacionDulces.UWP.exe"
"Message",Normal,"El tipo ""System.DBNull"" se encuentra en más de un ensamblado."
"Message",Normal,"file:///C:/Users/Alberto_Zamudio/Documents/Visual Studio 2015/Projects/AplicacionDulces/AplicacionDulces/AplicacionDulces.UWP/obj/x86/Release/ilc/in/System.Data.Common.dll"
"Message",Normal,"file:///C:/Program Files (x86)/MSBuild/Microsoft/.NetNative/x86/ilc/lib/Private/System.Private.Reflection.Core.dll"
"Message",Normal,"Ejecutando la transformación ""DumpNativeResources"", montón en 208 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyInitialize"", montón en 209 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyEmptyTypes"", montón en 251 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyPopulateTypes"", montón en 265 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyLateMetadata"", montón en 237 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyMethodBodies"", montón en 264 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyComplete"", montón en 314 MB."
"Message",Normal,"Ejecutando la transformación ""ReducedCopyCleanup"", montón en 340 MB."
"Message",Normal,"Ejecutando la transformación ""DeveloperExperienceModeOnlyCodeRemover"", montón en 340 MB."
"Message",Normal,"Ejecutando la transformación ""ComImportDetector"", montón en 351 MB."
"Message",Normal,"Ejecutando la transformación ""McgAccessor"", montón en 351 MB."
"Message",Normal,"Ejecutando la transformación ""McgRedirect"", montón en 291 MB."
"Message",Normal,"Ejecutando la transformación ""McgRedirect"", montón en 296 MB."
"Message",Normal,"Ejecutando la transformación ""McgTypeOf"", montón en 297 MB."
"Message",Normal,"Ejecutando la transformación ""ExceptionMiniaturizer"", montón en 306 MB."
"Message",Normal,"Ejecutando la transformación ""EventSource"", montón en 320 MB."
"Message",Normal,"Ejecutando la transformación ""ValueType"", montón en 320 MB."
"Message",Normal,"Ejecutando la transformación ""Attribute"", montón en 320 MB."
"Message",Normal,"Ejecutando la transformación ""GetType"", montón en 321 MB."
"Message",Normal,"Ejecutando la transformación ""McgFixups"", montón en 322 MB."
"Message",Normal,"Ejecutando la transformación ""ResourceManagerCtor"", montón en 323 MB."
"Message",Normal,"Ejecutando la transformación ""TypeofTypeHandle"", montón en 323 MB."
"Message",Normal,"Ejecutando la transformación ""DispatchProxyIntrinsics"", montón en 327 MB."
"Message",Normal,"Ejecutando la transformación ""StaticInitData"", montón en 328 MB."
"Message",Normal,"Ejecutando la transformación ""StartupCodeInjector"", montón en 343 MB."
"Message",Normal,"Ejecutando la transformación ""InjectAppContextSwitches"", montón en 343 MB."
"Message",Normal,"Ejecutando la transformación ""ImplementLibraryDynamicInvokeHelpers"", montón en 343 MB."
"Message",Normal,"Ejecutando la transformación ""Delegate"", montón en 343 MB."
"Message",Normal,"Ejecutando la transformación ""DelegateCtorCall"", montón en 356 MB."
"Message",Normal,"Ejecutando la transformación ""LazyGenerics"", montón en 359 MB."
"Message",Normal,"Ejecutando la transformación ""AddReflectionBlockedAttributes"", montón en 388 MB."
"Message",Normal,"Ejecutando la transformación ""DisableOptimization"", montón en 388 MB."
"Message",Normal,"Ejecutando la transformación ""CreateMetadata"", montón en 388 MB."
"Message",Normal,"Ejecutando la transformación ""SaveRVAStatics"", montón en 376 MB."
"Message",Normal,"Ejecutando la transformación ""ReflectionInvoke"", montón en 381 MB."
"Message",Normal,"Ejecutando la transformación ""ScrubOpenCalls"", montón en 385 MB."
"Message",Normal,"Ejecutando la transformación ""Calli"", montón en 386 MB."
"Message",Normal,"Ejecutando la transformación ""ConvertCatchIntoFilter"", montón en 394 MB."
"Message",Normal,"Ejecutando la transformación ""ReflectionMappingInfoEmit"", montón en 395 MB."
"Message",Normal,"Ejecutando la transformación ""ConvertManagedWinMD"", montón en 399 MB."
"Message",Normal,"Ejecutando la transformación ""Reducer"", montón en 399 MB."
"Message",High,"Limpiando el código al que no se hace referencia"
"Message",Normal,"Ejecutando la transformación ""WriteAssemblies"", montón en 434 MB."
